[00:00:00.370] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170916_141922.jpg
[00:00:00.370] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170916_141922.jpg -> /home/sgzmd/Downloads/Temp/2017/09/16/MVIMG_20170916_141922.jpg
[00:00:00.370] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170730132603-01.jpeg
[00:00:00.370] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170730132603-01.jpeg -> /home/sgzmd/Downloads/Temp/2017/07/30/00000PORTRAIT_00000_BURST20170730132603-01.jpeg
[00:00:00.371] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20171021161808406_COV(1).jpg
[00:00:00.371] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20171021161808406_COV(1).jpg -> /home/sgzmd/Downloads/Temp/2017/10/21/00100dPORTRAIT_00100_BURST20171021161808406_COV(1).jpg
[00:00:00.371] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170814_172306.jpg
[00:00:00.371] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170814_172306.jpg -> /home/sgzmd/Downloads/Temp/2017/08/14/IMG_20170814_172306.jpg
[00:00:00.371] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170616_224333.jpg
[00:00:00.371] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170616_224333.jpg -> /home/sgzmd/Downloads/Temp/2017/06/16/20170616_224333.jpg
[00:00:00.371] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02830(1).jpg
[00:00:00.371] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02830(1).jpg -> /home/sgzmd/Downloads/Temp/2017/09/07/DSC02830(1).jpg
[00:00:00.371] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170626_182531.jpg
[00:00:00.371] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170626_182531.jpg -> /home/sgzmd/Downloads/Temp/2017/06/26/IMG_20170626_182531.jpg
[00:00:00.372] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00100sPORTRAIT_00100_BURST20171022122752879_COV(1).jpg
[00:00:00.372] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00100sPORTRAIT_00100_BURST20171022122752879_COV(1).jpg -> /home/sgzmd/Downloads/Temp/2017/10/22/00100sPORTRAIT_00100_BURST20171022122752879_COV(1).jpg
[00:00:00.372] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170903_134717.jpg
[00:00:00.372] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170903_134717.jpg -> /home/sgzmd/Downloads/Temp/2017/09/03/MVIMG_20170903_134717.jpg
[00:00:00.372] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170812_132232.jpg
[00:00:00.372] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170812_132232.jpg -> /home/sgzmd/Downloads/Temp/2017/08/12/MVIMG_20170812_132232.jpg
[00:00:00.372] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_5338.jpg
[00:00:00.372] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_5338.jpg -> /home/sgzmd/Downloads/Temp/2017/08/18/IMG_5338.jpg
[00:00:00.372] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170730115610.jpg
[00:00:00.372] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170730115610.jpg -> /home/sgzmd/Downloads/Temp/2017/07/30/00000PORTRAIT_00000_BURST20170730115610.jpg
[00:00:00.373] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170910_102548.jpg
[00:00:00.373] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170910_102548.jpg -> /home/sgzmd/Downloads/Temp/2017/09/10/MVIMG_20170910_102548.jpg
[00:00:00.373] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170729_094418.jpg
[00:00:00.373] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170729_094418.jpg -> /home/sgzmd/Downloads/Temp/2017/07/29/MVIMG_20170729_094418.jpg
[00:00:00.373] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000IMG_00000_BURST20170820220155.jpg
[00:00:00.373] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000IMG_00000_BURST20170820220155.jpg -> /home/sgzmd/Downloads/Temp/2017/08/20/00000IMG_00000_BURST20170820220155.jpg
[00:00:00.373] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_221249.jpg
[00:00:00.373] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_221249.jpg -> /home/sgzmd/Downloads/Temp/2017/06/08/20170608_221249.jpg
[00:00:00.373] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20170805123822_COVER.jpg
[00:00:00.373] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20170805123822_COVER.jpg -> /home/sgzmd/Downloads/Temp/2017/08/05/00100dPORTRAIT_00100_BURST20170805123822_COVER.jpg
[00:00:00.374] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170813_181046.jpg
[00:00:00.374] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170813_181046.jpg -> /home/sgzmd/Downloads/Temp/2017/08/13/MVIMG_20170813_181046.jpg
[00:00:00.374] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170827_145043.jpg
[00:00:00.374] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170827_145043.jpg -> /home/sgzmd/Downloads/Temp/2017/08/27/MVIMG_20170827_145043.jpg
[00:00:00.374] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20171022114500520.jpg
[00:00:00.374] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20171022114500520.jpg -> /home/sgzmd/Downloads/Temp/2017/10/22/00000PORTRAIT_00000_BURST20171022114500520.jpg
[00:00:00.374] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02584.jpg
[00:00:00.374] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02584.jpg -> /home/sgzmd/Downloads/Temp/2017/06/23/DSC02584.jpg
[00:00:00.374] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00004XTR_00004_BURST20170705181836.jpg
[00:00:00.374] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00004XTR_00004_BURST20170705181836.jpg -> /home/sgzmd/Downloads/Temp/2017/07/05/00004XTR_00004_BURST20170705181836.jpg
[00:00:00.375] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00004IMG_00004_BURST20170814175848_COVER.jpg
[00:00:00.375] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00004IMG_00004_BURST20170814175848_COVER.jpg -> /home/sgzmd/Downloads/Temp/2017/08/14/00004IMG_00004_BURST20170814175848_COVER.jpg
[00:00:00.375] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170602_185549.jpg
[00:00:00.375] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170602_185549.jpg -> /home/sgzmd/Downloads/Temp/2017/06/02/20170602_185549.jpg
[00:00:00.375] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170710_175323.jpg
[00:00:00.375] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170710_175323.jpg -> /home/sgzmd/Downloads/Temp/2017/07/10/IMG_20170710_175323.jpg
[00:00:00.375] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170817_154557.jpg
[00:00:00.375] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170817_154557.jpg -> /home/sgzmd/Downloads/Temp/2017/08/17/MVIMG_20170817_154557.jpg
[00:00:00.375] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170725_201051.jpg
[00:00:00.376] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170725_201051.jpg -> /home/sgzmd/Downloads/Temp/2017/07/25/MVIMG_20170725_201051.jpg
[00:00:00.376] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170909_105603.jpg
[00:00:00.376] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170909_105603.jpg -> /home/sgzmd/Downloads/Temp/2017/09/09/MVIMG_20170909_105603.jpg
[00:00:00.376] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00010IMG_00010_BURST20170709164254.jpg
[00:00:00.376] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00010IMG_00010_BURST20170709164254.jpg -> /home/sgzmd/Downloads/Temp/2017/07/09/00010IMG_00010_BURST20170709164254.jpg
[00:00:00.376] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170821_234246.jpg
[00:00:00.376] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170821_234246.jpg -> /home/sgzmd/Downloads/Temp/2017/08/21/MVIMG_20170821_234246.jpg
[00:00:00.376] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20170828171028139_COV.jpg
[00:00:00.376] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20170828171028139_COV.jpg -> /home/sgzmd/Downloads/Temp/2017/08/28/00100dPORTRAIT_00100_BURST20170828171028139_COV.jpg
[00:00:00.377] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20171022120649911_COV.jpg
[00:00:00.377] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20171022120649911_COV.jpg -> /home/sgzmd/Downloads/Temp/2017/10/22/00100dPORTRAIT_00100_BURST20171022120649911_COV.jpg
[00:00:00.377] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170705_193452.jpg
[00:00:00.377] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170705_193452.jpg -> /home/sgzmd/Downloads/Temp/2017/07/05/IMG_20170705_193452.jpg
[00:00:00.377] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170725185544.jpg
[00:00:00.377] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20170725185544.jpg -> /home/sgzmd/Downloads/Temp/2017/07/25/00000PORTRAIT_00000_BURST20170725185544.jpg
[00:00:00.377] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170617_142942.jpg
[00:00:00.377] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170617_142942.jpg -> /home/sgzmd/Downloads/Temp/2017/06/17/20170617_142942.jpg
[00:00:00.377] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170610_111913.jpg
[00:00:00.377] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170610_111913.jpg -> /home/sgzmd/Downloads/Temp/2017/06/10/20170610_111913.jpg
[00:00:00.378] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170822_215620.jpg
[00:00:00.378] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170822_215620.jpg -> /home/sgzmd/Downloads/Temp/2017/08/22/IMG_20170822_215620.jpg
[00:00:00.378] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170814_221332(1).jpg
[00:00:00.378] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170814_221332(1).jpg -> /home/sgzmd/Downloads/Temp/2017/08/14/IMG_20170814_221332(1).jpg
[00:00:00.378] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170801_182706.jpg
[00:00:00.378] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170801_182706.jpg -> /home/sgzmd/Downloads/Temp/2017/08/01/IMG_20170801_182706.jpg
[00:00:00.378] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02587.jpg
[00:00:00.378] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02587.jpg -> /home/sgzmd/Downloads/Temp/2017/06/23/DSC02587.jpg
[00:00:00.378] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170709_114235.jpg
[00:00:00.378] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170709_114235.jpg -> /home/sgzmd/Downloads/Temp/2017/07/09/IMG_20170709_114235.jpg
[00:00:00.379] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20170904080800729_COV.jpg
[00:00:00.379] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00100dPORTRAIT_00100_BURST20170904080800729_COV.jpg -> /home/sgzmd/Downloads/Temp/2017/09/04/00100dPORTRAIT_00100_BURST20170904080800729_COV.jpg
[00:00:00.379] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20171022_145843.jpg
[00:00:00.379] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20171022_145843.jpg -> /home/sgzmd/Downloads/Temp/2017/10/22/MVIMG_20171022_145843.jpg
[00:00:00.379] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170828_134149.jpg
[00:00:00.379] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170828_134149.jpg -> /home/sgzmd/Downloads/Temp/2017/08/28/IMG_20170828_134149.jpg
[00:00:00.379] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170730_190514.jpg
[00:00:00.379] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170730_190514.jpg -> /home/sgzmd/Downloads/Temp/2017/07/30/MVIMG_20170730_190514.jpg
[00:00:00.379] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_184945.jpg
[00:00:00.379] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/20170608_184945.jpg -> /home/sgzmd/Downloads/Temp/2017/06/08/20170608_184945.jpg
[00:00:00.380] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170903_133813.jpg
[00:00:00.380] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170903_133813.jpg -> /home/sgzmd/Downloads/Temp/2017/09/03/IMG_20170903_133813.jpg
[00:00:00.380] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170906_194055.jpg
[00:00:00.380] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170906_194055.jpg -> /home/sgzmd/Downloads/Temp/2017/09/06/IMG_20170906_194055.jpg
[00:00:00.380] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170817_122345.jpg
[00:00:00.380] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170817_122345.jpg -> /home/sgzmd/Downloads/Temp/2017/08/17/MVIMG_20170817_122345.jpg
[00:00:00.380] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170825_142703.jpg
[00:00:00.380] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170825_142703.jpg -> /home/sgzmd/Downloads/Temp/2017/08/25/MVIMG_20170825_142703.jpg
[00:00:00.381] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170908_191111.jpg
[00:00:00.381] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170908_191111.jpg -> /home/sgzmd/Downloads/Temp/2017/09/08/IMG_20170908_191111.jpg
[00:00:00.381] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20171022122752879.jpg
[00:00:00.381] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/00000PORTRAIT_00000_BURST20171022122752879.jpg -> /home/sgzmd/Downloads/Temp/2017/10/22/00000PORTRAIT_00000_BURST20171022122752879.jpg
[00:00:00.381] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02792.jpg
[00:00:00.381] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/DSC02792.jpg -> /home/sgzmd/Downloads/Temp/2017/07/07/DSC02792.jpg
[00:00:00.381] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170822_120358.jpg
[00:00:00.381] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170822_120358.jpg -> /home/sgzmd/Downloads/Temp/2017/08/22/MVIMG_20170822_120358.jpg
[00:00:00.382] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170914_153254.jpg
[00:00:00.382] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170914_153254.jpg -> /home/sgzmd/Downloads/Temp/2017/09/14/MVIMG_20170914_153254.jpg
[00:00:00.382] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170727_184051-edited.jpg
[00:00:00.382] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170727_184051-edited.jpg -> /home/sgzmd/Downloads/Temp/2017/07/27/IMG_20170727_184051-edited.jpg
[00:00:00.382] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170903_105210.jpg
[00:00:00.382] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170903_105210.jpg -> /home/sgzmd/Downloads/Temp/2017/09/03/MVIMG_20170903_105210.jpg
[00:00:00.382] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170719_071930.jpg
[00:00:00.382] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/IMG_20170719_071930.jpg -> /home/sgzmd/Downloads/Temp/2017/07/19/IMG_20170719_071930.jpg
[00:00:00.383] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170818_125019(1).jpg
[00:00:00.383] (7f73837ed280) INFO   Moved photo /home/sgzmd/Downloads/Photos/Photos from 2017/MVIMG_20170818_125019(1).jpg -> /home/sgzmd/Downloads/Temp/2017/08/18/MVIMG_20170818_125019(1).jpg
[00:00:00.383] (7f73837ed280) INFO   Dry-run, not really copying/moving /home/sgzmd/Downloads/Photos/Photos from 2017/00004IMG_00004_BURST20170709164121.jpg
